scope,timestamp,group_dimension,group,class_point_count,concave_vertex_count,fraction_of_class_points_concave,local_concavity_depth_kw_count,local_concavity_depth_kw_min,local_concavity_depth_kw_q1,local_concavity_depth_kw_median,local_concavity_depth_kw_q3,local_concavity_depth_kw_max,local_concavity_depth_kw_mean,positive_hull_deficit_count,hull_perpendicular_deficit_kw_count,hull_perpendicular_deficit_kw_min,hull_perpendicular_deficit_kw_q1,hull_perpendicular_deficit_kw_median,hull_perpendicular_deficit_kw_q3,hull_perpendicular_deficit_kw_max,hull_perpendicular_deficit_kw_mean,hull_radial_deficit_physical_kw_count,hull_radial_deficit_physical_kw_min,hull_radial_deficit_physical_kw_q1,hull_radial_deficit_physical_kw_median,hull_radial_deficit_physical_kw_q3,hull_radial_deficit_physical_kw_max,hull_radial_deficit_physical_kw_mean,hull_perpendicular_deficit_over_bracket_count,hull_perpendicular_deficit_over_bracket_min,hull_perpendicular_deficit_over_bracket_q1,hull_perpendicular_deficit_over_bracket_median,hull_perpendicular_deficit_over_bracket_q3,hull_perpendicular_deficit_over_bracket_max,hull_perpendicular_deficit_over_bracket_mean,hull_radial_deficit_over_bracket_count,hull_radial_deficit_over_bracket_min,hull_radial_deficit_over_bracket_q1,hull_radial_deficit_over_bracket_median,hull_radial_deficit_over_bracket_q3,hull_radial_deficit_over_bracket_max,hull_radial_deficit_over_bracket_mean,exclusive_polygon_vs_hull_pocket_area_kw2,area_attribution_note
PER_TIMESTAMP,2011-05-11 17:30:00,PRIMARY_CLASS,VMAX_BUS_13,14,12,0.857142857142857,12,0.138605620029363,0.723158728489833,1.03354167752657,1.4187886629181,7.21245917489852,1.58642318431799,12,12,16.1872222647933,40.7846592568299,56.1894028333683,62.7468586752344,64.0518400902707,50.0990873134871,12,19.0225302791667,46.0197915534622,77.9602568562124,94.2590277457235,108.476773584282,70.4224173329563,12,86.2696977535653,143.009306195536,170.507943428088,193.505354740978,409.425278191903,179.001755851642,11,101.38045250433,163.134140613158,231.300599222843,269.737919214248,308.399868185671,215.606624966285,191127.912235872,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-05-11 17:30:00,PRIMARY_CLASS,VMAX_BUS_30,14,12,0.857142857142857,12,0.0922123795466016,0.637979058943111,0.972529186256838,1.52338666404603,6.77066364140063,1.57903317278815,12,12,8.61241405212933,37.5650309517667,53.7058576761904,59.4031664498261,60.5858883298889,46.1586830522406,12,8.63740479333902,46.9881670850999,70.3325480305743,81.5921927191932,88.8409395502387,61.9475390406249,12,20.5209941369985,94.8431621549049,124.703750379335,137.556297215023,192.714862559806,111.997737942388,11,20.5805401329594,96.9641267043576,143.905326553986,187.954295912839,213.315571658844,137.7185803205,132384.969037218,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-05-11 17:30:00,PRIMARY_CLASS,VMIN_BUS_18,13,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-05-11 17:30:00,PRIMARY_CLASS,VMIN_BUS_33,12,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-05-11 18:00:00,BINDING_FAMILY,VMAX,28,24,0.857142857142857,24,0.0750051703430419,0.680459536818301,0.919380331219426,1.37366123119167,7.10047927311258,1.56304873007967,25,25,0.0138099310545637,38.2087348151299,53.3385322294196,59.7678627455234,63.3386390285659,45.749733095526,25,0.0183224454466519,39.1297931094757,70.7760148056338,86.8328673436812,107.229738755989,62.9421191576096,25,0.0346227714800429,80.8624918493278,140.293440458468,193.566433512101,382.21752426682,148.863524997157,23,0.0459360616147674,105.938933215728,173.09357904921,244.067065497625,455.482147981248,184.483165216339,319030.295565525,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-05-11 18:00:00,BINDING_FAMILY,VMIN,25,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-05-11 18:00:00,PRIMARY_CLASS,VMAX_BUS_13,14,12,0.857142857142857,12,0.0750051703430419,0.768470671545092,0.919380331219426,1.29412077021578,7.10047927311258,1.55938273690022,13,13,0.0138099310545637,38.6506563889388,54.8700086651401,61.8295993039391,63.3386390285659,45.6950526902988,13,0.0183224454466519,39.1297931094757,72.2681462070406,92.987493326348,107.229738755989,64.2789768830577,13,0.0346227714800429,80.8624918493278,181.327133175574,202.683644891411,382.21752426682,168.218737958566,12,0.0459360616147674,120.921711561684,194.287609645737,282.130321153635,455.482147981248,208.896293456952,188064.071353173,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-05-11 18:00:00,PRIMARY_CLASS,VMAX_BUS_30,14,12,0.857142857142857,12,0.250573849615626,0.637215374462062,0.889637624016893,1.57598712585343,6.71211795142376,1.56671472325913,12,12,8.45435976712277,37.2959220316101,53.2091295451024,59.0070044569837,60.1308791855009,45.8089702011887,12,8.47870456844873,46.5594761183684,69.9087908664784,81.1872063644437,88.1676893196615,61.4938566217075,12,20.1400018748806,91.1977585267269,131.939010147383,153.180617716997,237.808848539302,127.895377622298,11,20.1979961001684,105.938933215728,173.09357904921,202.723038614977,284.06606628442,157.850661681124,130966.224212351,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-05-11 18:00:00,PRIMARY_CLASS,VMIN_BUS_18,13,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-05-11 18:00:00,PRIMARY_CLASS,VMIN_BUS_33,12,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-05-16 07:30:00,BINDING_FAMILY,VMAX,26,21,0.807692307692308,21,0.0220630657978178,1.02892054149915,1.19459401878506,1.70287038662997,4.40815634527581,1.44327508814714,22,22,7.86184857445377,29.5035796472359,43.3163285469255,46.5152767138287,52.0353326727742,38.2881768157947,22,7.88100929443509,38.7529304300241,53.8917856794683,61.3926834857767,70.6151213503317,48.269311880683,22,32.3772405894349,93.7777112990183,118.586633029685,159.068607943246,203.038185905385,121.348580377965,20,37.7943942598704,111.928739970168,142.535849382696,176.199339767582,241.760677698101,144.652297938771,233205.99840132,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-05-16 07:30:00,BINDING_FAMILY,VMIN,27,1,0.037037037037037,1,0.0186883110671024,0.0186883110671024,0.0186883110671024,0.0186883110671024,0.0186883110671024,0.0186883110671024,1,1,0.0186883110671024,0.0186883110671024,0.0186883110671024,0.0186883110671024,0.0186883110671024,0.0186883110671024,1,0.0186934332129197,0.0186934332129197,0.0186934332129197,0.0186934332129197,0.0186934332129197,0.0186934332129197,1,0.11832411414217,0.11832411414217,0.11832411414217,0.11832411414217,0.11832411414217,0.11832411414217,1,0.118356544807349,0.118356544807349,0.118356544807349,0.118356544807349,0.118356544807349,0.118356544807349,3.93671731455493,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-05-16 07:30:00,PRIMARY_CLASS,VMAX_BUS_13,13,10,0.769230769230769,10,0.0370972383687374,1.06197943158113,1.2121783904814,1.6943595215648,4.40815634527581,1.55614793327078,11,11,15.8221772139808,32.9530853860995,44.202989400399,50.607957477716,52.0353326727742,40.9365326759327,11,18.6345112614316,40.8816883820666,54.817910180247,64.4025289237688,70.6151213503317,51.6102105939452,11,74.3049441623695,98.4500648714659,139.934516927987,159.949093025749,166.446518459738,129.835934037163,10,99.879173497485,120.23805957084,162.332172136688,189.184553456052,208.062771317726,156.334027135754,142590.671805708,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-05-16 07:30:00,PRIMARY_CLASS,VMAX_BUS_30,13,11,0.846153846153846,11,0.0220630657978178,0.657752178877515,1.18992053705138,1.54567744040649,4.20209493528319,1.34066341076203,11,11,7.86184857445377,28.7735232617621,39.3922348982074,45.1236357496044,46.537369746439,35.6398209556568,11,7.88100929443509,37.8235352150487,53.5940789762607,57.722122916126,61.5786923586498,44.9284131674207,11,32.3772405894349,94.5610200708614,105.790628820383,142.706917830585,203.038185905385,112.861226718767,10,37.7943942598704,106.495056616915,139.402408228957,147.651779041413,241.760677698101,132.970568741788,90615.3265956118,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-05-16 07:30:00,PRIMARY_CLASS,VMIN_BUS_18,14,1,0.0714285714285714,1,0.0186883110671024,0.0186883110671024,0.0186883110671024,0.0186883110671024,0.0186883110671024,0.0186883110671024,1,1,0.0186883110671024,0.0186883110671024,0.0186883110671024,0.0186883110671024,0.0186883110671024,0.0186883110671024,1,0.0186934332129197,0.0186934332129197,0.0186934332129197,0.0186934332129197,0.0186934332129197,0.0186934332129197,1,0.11832411414217,0.11832411414217,0.11832411414217,0.11832411414217,0.11832411414217,0.11832411414217,1,0.118356544807349,0.118356544807349,0.118356544807349,0.118356544807349,0.118356544807349,0.118356544807349,3.93671731455493,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-05-16 07:30:00,PRIMARY_CLASS,VMIN_BUS_33,13,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-09-11 00:00:00,BINDING_FAMILY,VMAX,26,22,0.846153846153846,22,0.101294859101953,0.932345384462254,1.33157014715264,1.6816398147105,6.09652877697796,1.66755093537496,22,22,9.30530573166563,37.3578007960988,50.8786951876935,56.3832362690395,66.0570168615828,46.9373541900436,22,9.33360104271108,47.8483894939401,64.6269012078421,74.0320354003934,90.9678788571637,59.0612471612297,22,22.4508225583807,81.5446184916293,129.851632325243,187.509206089293,420.04753456039,157.486219499174,20,22.5190903365279,100.704017751106,153.793240715533,224.816571805316,500.948019925308,180.098820446814,318099.302507997,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-09-11 00:00:00,BINDING_FAMILY,VMIN,27,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-09-11 00:00:00,PRIMARY_CLASS,VMAX_BUS_13,13,11,0.846153846153846,11,0.189202934612834,1.1771605807114,1.39492105997647,1.77941956288291,6.09652877697796,1.77564773501415,11,11,19.5204330257076,42.068209621119,55.5037688268062,62.528981557102,66.0570168615828,51.5300470956164,11,22.8790211269203,51.1470666241135,65.8336679474718,82.1653420719392,90.9678788571637,64.6075074627557,11,52.6054247717513,151.487067761857,191.188793998911,299.903427047156,420.04753456039,217.9348114881,10,61.6564516159048,150.771817109732,238.883960503705,274.805462491108,500.948019925308,243.403940120793,199887.590149114,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-09-11 00:00:00,PRIMARY_CLASS,VMAX_BUS_30,13,11,0.846153846153846,11,0.101294859101953,0.816819206179678,1.30072000590953,1.53962787629704,5.19594983815058,1.55945413573576,11,11,9.30530573166563,34.8778116723568,47.1043773412239,54.113068335194,56.5018192342501,42.3446612844709,11,9.33360104271108,45.4609325987399,53.5161973740862,70.9925682741523,75.9278949062874,53.5149868597037,11,22.4508225583807,69.1313452550835,106.101820173669,128.31029178993,148.499580570048,97.0376275102466,10,22.5190903365279,87.3392434440909,125.341337634341,157.281879028314,179.454778820428,116.793700772835,118211.712358882,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-09-11 00:00:00,PRIMARY_CLASS,VMIN_BUS_18,14,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-09-11 00:00:00,PRIMARY_CLASS,VMIN_BUS_33,13,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-09-30 05:30:00,BINDING_FAMILY,VMAX,25,21,0.84,21,0.35540044076025,0.933397588691036,1.26114721966418,1.68970480511858,5.51830205975066,1.57682342583111,22,22,0.980541475506136,29.7382738844191,42.6504354222406,49.0808841890652,59.4842230872376,38.8663261658511,22,0.980573803095728,37.5761486870683,49.7721669496682,56.4608465939129,80.0635472540244,47.4895603858474,22,2.4264689566512,82.0785981648394,127.163695897512,138.130487890917,179.714353367126,109.273341373467,20,2.42654895165435,107.524231908154,138.921712625222,170.513408750759,190.639572181132,128.129123572411,249643.218576627,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-09-30 05:30:00,BINDING_FAMILY,VMIN,27,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-09-30 05:30:00,PRIMARY_CLASS,VMAX_BUS_13,12,10,0.833333333333333,10,0.428939744274939,1.05419656675869,1.34039457702169,1.62926444303444,3.31477390146147,1.4622140263783,10,10,16.3349721598737,30.023127478064,39.5602604770976,44.8674600555388,46.3908724253796,36.3007852136694,10,19.2429404946722,37.5761486870683,44.9105762712015,50.5758662332194,54.5443101578297,42.320864980259,10,44.0825987507871,87.9096142575324,122.246785778199,142.812413340012,149.988764553864,112.487761326022,9,51.9302277242646,112.815959964594,137.618542536683,158.017415268914,171.572474474513,128.833803546017,121858.313955326,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-09-30 05:30:00,PRIMARY_CLASS,VMAX_BUS_30,13,11,0.846153846153846,11,0.35540044076025,0.903567355907495,1.20294142453105,1.61254585392407,5.51830205975066,1.68101378897002,12,12,0.980541475506136,32.5229739678438,48.1514792587,57.0992403075205,59.4842230872376,41.0042769593358,12,0.980573803095728,38.2753913896207,56.2565075576473,74.7387893708871,80.0635472540244,51.7968065571711,12,2.4264689566512,79.1519141248266,127.163695897512,136.744723045615,179.714353367126,106.594658079671,11,2.42654895165435,108.824443128412,140.22488271376,176.739244708771,190.639572181132,127.552567230369,127784.904621301,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-09-30 05:30:00,PRIMARY_CLASS,VMIN_BUS_18,14,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-09-30 05:30:00,PRIMARY_CLASS,VMIN_BUS_33,13,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-09-30 11:30:00,BINDING_FAMILY,VMAX,26,21,0.807692307692308,21,0.159422692033534,1.26063798160671,1.38380337036638,1.73696339268015,6.20661094370417,1.78732836761166,22,22,9.23257800453411,37.8785194893293,51.1613657650311,56.7365965717303,66.7796478566668,47.4003509416117,22,9.26086395776653,48.1664200688348,65.1114684689514,74.6883598213173,92.0919691074732,59.6453381593302,22,44.561154762647,101.999966294892,130.457492208979,202.941948304203,356.592284758625,153.237403124174,20,44.6976774658058,116.47516390147,177.258666036753,270.952866773601,357.774274661381,188.454059321332,322916.325870009,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-09-30 11:30:00,BINDING_FAMILY,VMIN,27,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-09-30 11:30:00,PRIMARY_CLASS,VMAX_BUS_13,13,11,0.846153846153846,11,0.159422692033534,1.26612542935313,1.3537608652368,1.65365250411653,6.20661094370417,1.80432572339102,11,11,19.879822073922,42.6669853643692,56.0667899141037,63.370360619925,66.7796478566668,52.1968951638868,11,23.2956812876572,51.7193324642592,66.819001624077,83.1680009386195,92.0919691074732,65.4504664947413,11,53.5858802774927,138.175385031322,198.949915875039,210.035724342266,356.592284758625,189.814552724624,10,62.7932975693355,213.376927166186,261.954103149784,278.499803324679,357.774274661381,232.04504964029,203476.863314601,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-09-30 11:30:00,PRIMARY_CLASS,VMAX_BUS_30,13,10,0.769230769230769,10,0.51144425690401,0.923830144837694,1.43389461642926,1.68925122197642,5.49416233457728,1.76863127625436,11,11,9.23257800453411,35.2989911270133,47.5180831924227,54.5257563138732,56.8403823153514,42.6038067193365,11,9.26086395776653,45.4895548071492,54.1227957438219,71.3086856194405,76.3082087797983,53.840209823919,11,44.561154762647,83.4644009361526,115.426322756448,130.457492208979,258.744381005891,116.660253523725,10,44.6976774658058,97.7859572678833,141.098158019178,174.009113274792,323.978135707342,144.863069002374,119439.462555407,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-09-30 11:30:00,PRIMARY_CLASS,VMIN_BUS_18,14,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-09-30 11:30:00,PRIMARY_CLASS,VMIN_BUS_33,13,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-11-14 17:30:00,BINDING_FAMILY,VMAX,28,24,0.857142857142857,24,0.135825008576567,0.582293932468175,1.06067216449714,1.45262174712108,7.28586141087993,1.57401776616217,24,24,8.20986782339088,38.8094658278831,54.4653095952898,60.0896799267321,63.9898607138197,48.0109953540009,24,8.23367011349824,45.8512846351564,71.9378706197874,87.5603287368771,108.18711204516,66.0413994052008,24,39.121389375392,69.4049374140054,132.278514456529,180.980940678158,386.594650753481,134.591170937282,22,39.2348112505859,105.969399887184,151.132262948685,194.207471560622,460.760790597805,165.931491554582,322496.568581715,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-11-14 17:30:00,BINDING_FAMILY,VMIN,25,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-11-14 17:30:00,PRIMARY_CLASS,VMAX_BUS_13,14,12,0.857142857142857,12,0.135825008576567,0.759270251672321,1.04482621761457,1.40059426423714,7.28586141087993,1.58621247596844,12,12,16.2312480751651,40.7452997509663,55.9847266818885,62.7111480379143,63.9898607138197,50.0004699243259,12,19.0756455322801,45.8512846351564,77.6855523474276,94.2505682780185,108.18711204516,70.3091240699548,12,43.2504233290489,136.01493656079,170.245690896564,197.708328210878,386.594650753481,171.574436586369,11,50.8297167209307,151.132262948685,187.232869511085,267.20214918185,460.760790597805,216.869749920864,190584.005338471,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-11-14 17:30:00,PRIMARY_CLASS,VMAX_BUS_30,14,12,0.857142857142857,12,0.207646522513848,0.406348932008179,1.0883861084,1.574241562116,6.73992786497046,1.56182305635589,12,12,8.20986782339088,37.4654751048153,53.5259041996148,59.3983491845339,60.4477428905421,46.0215207836758,12,8.23367011349824,46.9093487642433,70.040220452534,81.3385406291288,88.8535330054346,61.7736747404467,12,39.121389375392,62.0249248297815,89.1525770214103,130.307879366882,191.905041937479,97.6079052881951,11,39.2348112505859,84.7958207420206,106.326171636365,151.742979376802,196.532338910467,114.993233188299,131912.563243244,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-11-14 17:30:00,PRIMARY_CLASS,VMIN_BUS_18,13,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-11-14 17:30:00,PRIMARY_CLASS,VMIN_BUS_33,12,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-11-14 19:30:00,BINDING_FAMILY,VMAX,28,24,0.857142857142857,24,0.281612738493619,0.588199236707942,0.895778551792723,1.37377713096112,6.80483921373453,1.50481162031859,25,25,5.66811845533457,37.1235693165427,51.789624561436,58.4681685444818,63.5717058868449,46.0672010798761,25,7.53615522892528,42.3968849412014,68.6462424522873,83.9963738666837,105.656374215839,63.1833890142221,25,14.2008269230053,91.8746439491834,136.319381790469,187.098139342342,403.974768235421,144.945928619016,23,18.8809809838943,105.330263200853,160.057678070333,243.605870371213,314.666414516698,169.542721837236,317571.600216705,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-11-14 19:30:00,BINDING_FAMILY,VMIN,25,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-11-14 19:30:00,PRIMARY_CLASS,VMAX_BUS_13,14,12,0.857142857142857,12,0.324610597175086,0.777066133924864,0.895778551792723,1.08198926353688,6.80483921373453,1.49260248948337,13,13,5.66811845533457,40.1201612748355,55.4812018779516,61.9605156165594,63.5717058868449,47.408817514901,13,7.53615522892528,42.3968849412014,73.7300746947098,91.9164138297319,105.656374215839,66.2240214243931,13,14.2008269230053,109.192671283689,181.532029498212,196.247376000059,403.974768235421,180.28814453834,12,18.8809809838943,127.670505251076,243.605870371213,282.088170336728,314.666414516698,207.848818399261,191462.339321903,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-11-14 19:30:00,PRIMARY_CLASS,VMAX_BUS_30,14,12,0.857142857142857,12,0.281612738493619,0.542927889017045,0.905814532811143,1.56717300406025,6.62208135763218,1.51702075115382,12,12,8.21001924637873,36.2869858138349,51.7385199769755,57.3282139798678,58.5645403774943,44.6137832752658,12,8.2329238684434,45.4926680089307,67.7935871913458,80.0699464628754,85.4824532760665,59.8893705698702,12,39.0880968090525,59.9344440179551,120.219286679057,136.374642194434,187.098139342342,106.658528039748,11,39.1971464805464,93.1360646634338,138.36007744051,166.414406790647,203.491989439538,127.754252860482,126109.260894801,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-11-14 19:30:00,PRIMARY_CLASS,VMIN_BUS_18,13,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-11-14 19:30:00,PRIMARY_CLASS,VMIN_BUS_33,12,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-12-15 05:30:00,BINDING_FAMILY,VMAX,25,21,0.84,21,0.345700029850158,0.930147890244523,1.38342368423459,1.55399175122022,5.61096761121523,1.5958211980866,22,22,4.40918832912629,31.2804250363214,43.228672439705,51.1524864174446,61.956068935446,40.4280870396531,22,4.40931803574457,37.9941458136252,50.7723714629439,58.8400424469564,83.0301425548029,49.3031930801398,22,10.9153347902536,93.9135155075564,137.307330447747,145.845955921277,194.084317020536,119.408857512278,20,10.91565587537,112.4111572293,151.838436752952,174.015480710947,205.852690617773,139.168216228887,259809.64381102,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-12-15 05:30:00,BINDING_FAMILY,VMIN,27,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-12-15 05:30:00,PRIMARY_CLASS,VMAX_BUS_13,12,10,0.833333333333333,10,0.496959914232353,1.15568336797343,1.38711129155452,1.51725038007706,3.35516373767704,1.47707769436116,10,10,16.3620260775204,30.3349882051129,40.0918260252294,45.2093012587154,46.928803785422,36.7150993662459,10,19.2697306346803,37.9941458136252,45.1874504250049,51.4351435845577,55.5122809434629,42.814449555276,10,35.279169933115,111.398991834754,136.388636581864,146.432776453995,163.224235258905,122.857865399063,9,57.4481615695571,115.200525039757,158.981732399138,173.516449803917,175.115820739539,139.652686316026,124038.819057592,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-12-15 05:30:00,PRIMARY_CLASS,VMAX_BUS_30,13,11,0.846153846153846,11,0.345700029850158,0.876103653889381,1.38342368423459,1.5977150634287,5.61096761121523,1.703769837837,12,12,4.40918832912629,34.1336010976528,50.2605961472578,59.3537096988957,61.956068935446,43.522243434159,12,4.40931803574457,41.5727172138769,58.7096256042533,77.5351565214175,83.0301425548029,54.7104793508596,12,10.9153347902536,82.8356941297364,137.490201863502,142.212286805472,194.084317020536,116.534684273292,11,10.91565587537,113.950463965298,144.695141106766,183.873996861223,205.852690617773,138.771831612137,135770.824753428,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
PER_TIMESTAMP,2011-12-15 05:30:00,PRIMARY_CLASS,VMIN_BUS_18,14,0,0,0,,,,,,,0,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,EXCLUSIVE_ONLY;MIXED_CLASS_POCKETS_REPORTED_SEPARATELY
