timestamp,constraint_id,constraint_category,topology_normal_family,raw_a13,raw_a30,raw_normal_l2_norm,stored_a13,stored_a30,stored_normal_l2_norm,raw_slack_definition,raw_slack_units,signed_perpendicular_distance_definition,signed_perpendicular_distance_units,prior_inside_margin_semantics
2013-04-07 02:00:00,VMAX_BUS_30,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.268450094711859,0.625073311221421,0.68028089621282,0.394616541793754,0.918845898365302,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2013-04-07 02:00:00,VMIN_BUS_18,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX13_VMIN18,-0.893822890071851,-0.268450094711859,0.933265670732189,-0.957736813967031,-0.287645954555735,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2013-04-07 02:00:00,VMIN_BUS_33,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX30_VMIN33,-0.268450094711859,-0.625073311221421,0.68028089621282,-0.394616541793754,-0.918845898365302,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2013-04-17 05:30:00,VMAX_BUS_13,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX13_VMIN18,0.893822890071851,0.268450094711859,0.933265670732189,0.957736813967031,0.287645954555735,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2013-04-17 05:30:00,VMAX_BUS_30,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX30_VMIN33,0.268450094711859,0.625073311221421,0.68028089621282,0.394616541793754,0.918845898365302,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2013-04-17 05:30:00,VMIN_BUS_18,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX13_VMIN18,-0.893822890071851,-0.268450094711859,0.933265670732189,-0.957736813967031,-0.287645954555735,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2013-04-17 05:30:00,VMIN_BUS_33,PHYSICAL_CANDIDATE_FACET,TOPOLOGY_FAMILY_VMAX30_VMIN33,-0.268450094711859,-0.625073311221421,0.68028089621282,-0.394616541793754,-0.918845898365302,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2010-07-01 07:30:00,GUARD_CAP_ADAPTIVE_135DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,-0.821123946279928,0.570749914450872,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2010-07-01 07:30:00,GUARD_CAP_BASE_140DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,-0.863812288873679,0.503813784637555,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2010-07-01 07:30:00,GUARD_CAP_ADAPTIVE_315DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,0.821123946279928,-0.570749914450872,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2010-07-01 07:30:00,GUARD_CAP_BASE_320DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,0.863812288873679,-0.503813784637555,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2010-07-02 17:30:00,GUARD_CAP_BASE_140DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,-0.864478063492087,0.502670545925432,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2010-07-02 17:30:00,GUARD_CAP_ADAPTIVE_315DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,0.821936422267921,-0.569579246241829,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2010-07-02 18:00:00,GUARD_CAP_BASE_140DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,-0.864393402403536,0.502816115375431,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2010-07-02 18:00:00,GUARD_CAP_ADAPTIVE_315DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,0.821833076803865,-0.569728350945512,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2010-07-03 00:00:00,GUARD_CAP_ADAPTIVE_135DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,-0.820386161385128,0.571809886420106,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2010-07-03 00:00:00,GUARD_CAP_BASE_320DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,0.863207340899696,-0.504849568304139,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2010-11-26 18:00:00,GUARD_CAP_ADAPTIVE_135DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,-0.82055556646867,0.57156676105008,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2010-11-26 18:00:00,GUARD_CAP_BASE_320DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,0.863346276721804,-0.504611936512206,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2010-12-21 11:30:00,GUARD_CAP_ADAPTIVE_135DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,-0.820130957163797,0.572175858544901,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2010-12-21 11:30:00,GUARD_CAP_BASE_320DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,0.862998001973445,-0.505207332280364,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2010-12-21 12:00:00,GUARD_CAP_ADAPTIVE_135DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,-0.820150659471133,0.572147617113857,0.999999999999999,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2010-12-21 12:00:00,GUARD_CAP_BASE_320DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,0.863014164916967,-0.505179721636438,0.999999999999999,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2011-01-21 18:00:00,GUARD_CAP_ADAPTIVE_135DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,-0.820778288972808,0.571246882136672,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2011-01-21 18:00:00,GUARD_CAP_BASE_320DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,0.863528911395566,-0.504299334903377,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2011-02-05 11:30:00,GUARD_CAP_BASE_140DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,-0.864560850787964,0.50252814377385,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2011-02-05 11:30:00,GUARD_CAP_ADAPTIVE_315DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,0.822037488737659,-0.569433373723285,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2011-02-05 17:30:00,GUARD_CAP_ADAPTIVE_145DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,-0.900181816406302,0.435514290708641,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2011-02-05 17:30:00,GUARD_CAP_BASE_310DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,0.771964175553588,-0.63566603783895,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2011-02-05 18:00:00,GUARD_CAP_ADAPTIVE_145DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,-0.900245678966027,0.435382265949128,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2011-02-05 18:00:00,GUARD_CAP_BASE_310DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,0.77208086153279,-0.635524305793874,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2011-02-06 00:00:00,GUARD_CAP_ADAPTIVE_135DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,-0.821139278785572,0.570727855317673,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2011-02-06 00:00:00,GUARD_CAP_BASE_140DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,-0.863824856969686,0.503792235431732,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2011-02-06 00:00:00,GUARD_CAP_ADAPTIVE_315DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,0.821139278785572,-0.570727855317673,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2011-02-06 00:00:00,GUARD_CAP_BASE_320DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,0.863824856969686,-0.503792235431732,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2011-03-04 18:00:00,GUARD_CAP_ADAPTIVE_135DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,-0.820524015398036,0.571612053892397,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2011-03-04 18:00:00,GUARD_CAP_BASE_320DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,0.86332040187666,-0.504656203472743,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2011-03-08 11:30:00,GUARD_CAP_ADAPTIVE_135DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,-0.820116484190242,0.572196602890508,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2011-03-08 11:30:00,GUARD_CAP_BASE_320DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,0.862986128791659,-0.505227613569553,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2011-03-08 12:30:00,GUARD_CAP_ADAPTIVE_135DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,-0.820167579135941,0.572123362688756,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2011-03-08 12:30:00,GUARD_CAP_BASE_320DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,0.863028044892808,-0.505156009296631,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2011-05-11 17:30:00,GUARD_CAP_BASE_140DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,-0.864091192351385,0.503335287160321,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2011-05-11 17:30:00,GUARD_CAP_ADAPTIVE_315DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,0.82146424044393,-0.570260029873984,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2011-05-11 18:00:00,GUARD_CAP_BASE_140DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,-0.864121771580353,0.503282787189103,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2011-05-11 18:00:00,GUARD_CAP_ADAPTIVE_315DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,0.821501556287307,-0.57020627234145,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2011-05-16 07:30:00,GUARD_CAP_ADAPTIVE_135DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,-0.820841782376196,0.571155642802791,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2011-05-16 07:30:00,GUARD_CAP_BASE_320DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,0.863580970610535,-0.504210181570509,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2011-09-11 00:00:00,GUARD_CAP_ADAPTIVE_135DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,-0.820217393197701,0.572051945102862,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2011-09-11 00:00:00,GUARD_CAP_BASE_320DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,0.863068908549555,-0.505086189768716,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2011-09-30 05:30:00,GUARD_CAP_ADAPTIVE_135DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,-0.8200745748387,0.572256665931577,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2011-09-30 05:30:00,GUARD_CAP_BASE_320DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,0.86295174686896,-0.505286337214662,0.999999999999999,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2011-09-30 05:30:00,GUARD_CAP_ADAPTIVE_325DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,0.898482435732696,-0.439009467642604,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2011-09-30 11:30:00,GUARD_CAP_ADAPTIVE_135DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,-0.82020572279851,0.572068677947476,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2011-09-30 11:30:00,GUARD_CAP_BASE_320DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,0.863059335191405,-0.505102547943454,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2011-11-14 17:30:00,GUARD_CAP_BASE_140DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,-0.864106042946365,0.503309791821672,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2011-11-14 17:30:00,GUARD_CAP_ADAPTIVE_315DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,0.821482362489638,-0.570233924033324,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2011-11-14 19:30:00,GUARD_CAP_BASE_140DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,-0.864178088538632,0.503186080182785,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2011-11-14 19:30:00,GUARD_CAP_ADAPTIVE_315DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,0.821570282830705,-0.570107244621111,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2011-12-15 05:30:00,GUARD_CAP_ADAPTIVE_135DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,-0.820043112438945,0.572301750601418,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2011-12-15 05:30:00,GUARD_CAP_BASE_320DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,0.862925934735206,-0.50533041780737,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2011-12-15 05:30:00,GUARD_CAP_ADAPTIVE_325DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,0.898462148424591,-0.439050985476935,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2012-08-04 03:30:00,GUARD_CAP_ADAPTIVE_135DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,-0.82000085703558,0.572362293011091,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2012-08-04 03:30:00,GUARD_CAP_BASE_320DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,0.862891266860546,-0.505389613640606,0.999999999999999,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2012-08-04 03:30:00,GUARD_CAP_ADAPTIVE_325DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,0.898434900155016,-0.439106741218404,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2012-08-05 23:30:00,GUARD_CAP_ADAPTIVE_135DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,-0.820202943151128,0.572072663257237,1,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
2012-08-05 23:30:00,GUARD_CAP_BASE_320DEG,ARTIFICIAL_GUARD_CAP,ARTIFICIAL_GUARD_CAP,,,,0.863057055002485,-0.505106444039706,0.999999999999999,"b-a^T_P; positive inside, zero boundary, negative outside","kW because a is dimensionless and P,b use kW",(b-a^T_P)/norm2(a); positive inside,kW,minimum raw slack over stored Euclidean-unit candidate normals; therefore numerically equals nearest signed perpendicular distance
