timestamp,component_id,approximation_id,target_facet_budget_k,pocket_classification,vertex_index_ccw,vertex_identifier,primary_class,binding_family,binding_bus,search_kind,ray_angle_deg,p13_abs_kw,p30_abs_kw,r_in_kw,paired_boundary_bracket_kw,delta_r_kw,delta_r_over_r_in,delta_r_over_paired_boundary_bracket,diagnostic_note
2011-03-04 18:00:00,20110304T180000_C02,20110304T180000_C02_K4,4,VMAX / bus 13,1,RAY:10.000000:BASE,VMAX_BUS_13,VMAX,13,RAY,9.99999999999221,1555.81405731,539.271971245,1459.73647927203,0.315209775838473,5.12769768763736,0.0035127557339627,16.2675718860478,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-04 18:00:00,20110304T180000_C02,20110304T180000_C02_K4,4,VMAX / bus 13,2,RAY:20.000000:BASE,VMAX_BUS_13,VMAX,13,RAY,20.0000000000176,1453.95625449,867.220309425,1481.68938636398,0.32897188764395,7.18962913360775,0.00485231871117797,21.8548435402759,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-04 18:00:00,20110304T180000_C02,20110304T180000_C02_K4,4,VMAX / bus 13,3,RAY:30.000000:BASE,VMAX_BUS_13,VMAX,13,RAY,29.9999999999499,1356.64680941,1188.82041931,1579.25048161943,0.349005636438284,2.74475535754753,0.00173801141078833,7.86450151796588,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-04 18:00:00,20110304T180000_C02,20110304T180000_C02_K4,4,VMAX / bus 13,48,RAY:335.000000:ADAPTIVE,VMAX_BUS_13,VMAX,13,RAY,335.000000000018,2126.08776972,-1147.85160896,2389.11028514618,0.338400896043387,15.4991027996925,0.00648739528520514,45.8010099290792,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-04 18:00:00,20110304T180000_C02,20110304T180000_C02_K4,4,VMAX / bus 13,49,RAY:340.000000:BASE,VMAX_BUS_13,VMAX,13,RAY,340.000000000011,1997.74335185,-789.141609009,2095.22195865031,0.328971887643897,8.87648206452216,0.00423653543142521,26.982494243188,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-04 18:00:00,20110304T180000_C02,20110304T180000_C02_K4,4,VMAX / bus 13,50,RAY:345.000000:ADAPTIVE,VMAX_BUS_13,VMAX,13,RAY,345.000000000018,1894.93318358,-493.634539094,1879.51625758579,0.321120147307636,2.15286137535825,0.00114543376077181,6.7042239280483,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-04 18:00:00,20110304T180000_C02,20110304T180000_C02_K5,5,VMAX / bus 13,2,RAY:20.000000:BASE,VMAX_BUS_13,VMAX,13,RAY,20.0000000000176,1453.95625449,867.220309425,1481.68938636398,0.32897188764395,2.83654689282703,0.0019144004937417,8.62245984950867,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-04 18:00:00,20110304T180000_C02,20110304T180000_C02_K5,5,VMAX / bus 13,3,RAY:30.000000:BASE,VMAX_BUS_13,VMAX,13,RAY,29.9999999999499,1356.64680941,1188.82041931,1579.25048161943,0.349005636438284,2.74475535754806,0.00173801141078866,7.86450151796739,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-04 18:00:00,20110304T180000_C02,20110304T180000_C02_K5,5,VMAX / bus 13,48,RAY:335.000000:ADAPTIVE,VMAX_BUS_13,VMAX,13,RAY,335.000000000018,2126.08776972,-1147.85160896,2389.11028514618,0.338400896043387,14.8125966600873,0.00620004725281276,43.7723328551357,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-04 18:00:00,20110304T180000_C02,20110304T180000_C02_K5,5,VMAX / bus 13,49,RAY:340.000000:BASE,VMAX_BUS_13,VMAX,13,RAY,340.000000000011,1997.74335185,-789.141609009,2095.22195865031,0.328971887643897,3.69858303931768,0.00176524640935904,11.2428544147252,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-04 18:00:00,20110304T180000_C02,20110304T180000_C02_K5,5,VMAX / bus 13,52,AXIS:P13_POSITIVE:AXIS,VMAX_BUS_13,VMAX,13,AXIS,355.459626741253,1729.375,0,1598.96005975918,0.3125,1.29898665593063,0.000812394686160123,4.15675729897801,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 11:30:00,20110308T113000_C01,20110308T113000_C01_K3,3,VMAX / bus 30,9,RAY:70.000000:BASE,VMAX_BUS_30,VMAX,30,RAY,70.0000000000123,450.794447189,1949.92870338,2134.3379924335,0.429963333047775,2.32936921269087,0.00109137785156277,5.41759967339364,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 11:30:00,20110308T113000_C01,20110308T113000_C01_K3,3,VMAX / bus 30,10,RAY:80.000000:BASE,VMAX_BUS_30,VMAX,30,RAY,80.0000000000235,193.956680609,2063.65959641,2198.86275501341,0.440036567325044,7.94986034327182,0.00361544181197582,18.0663629652384,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 11:30:00,20110308T113000_C01,20110308T113000_C01_K3,3,VMAX / bus 30,11,AXIS:P30_POSITIVE:AXIS,VMAX_BUS_30,VMAX,30,AXIS,87.306445404241,0,2151.875,2271.84788175872,0.3125,14.810837701053,0.00651929111098204,47.3946806433695,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 11:30:00,20110308T113000_C01,20110308T113000_C01_K3,3,VMAX / bus 30,12,RAY:90.000000:BASE,VMAX_BUS_30,VMAX,30,RAY,90,-74.53125,2186.02307129,2304.77307129,0.443481439999687,17.8347675514062,0.00773818809911031,40.2153640328641,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 11:30:00,20110308T113000_C01,20110308T113000_C01_K3,3,VMAX / bus 30,13,RAY:100.000000:BASE,VMAX_BUS_30,VMAX,30,RAY,100.000000000003,-375.525724139,2327.88969563,2465.08488164093,0.440036577250564,35.2889063830464,0.0143154934119574,80.1953933092075,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 11:30:00,20110308T113000_C01,20110308T113000_C01_K3,3,VMAX / bus 30,14,RAY:105.000000:ADAPTIVE,VMAX_BUS_30,VMAX,30,RAY,105.000000000008,-547.502629325,2411.20429198,2573.78527565308,0.435791613085282,48.8642958488256,0.0189853816909519,112.127664648891,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 11:30:00,20110308T113000_C01,20110308T113000_C01_K3,3,VMAX / bus 30,15,RAY:110.000000:BASE,VMAX_BUS_30,VMAX,30,RAY,110.000000000013,-741.453599655,2507.52179466,2709.62893398635,0.429963332801426,51.876648740041,0.0191452962763138,120.653657608519,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 11:30:00,20110308T113000_C01,20110308T113000_C01_K3,3,VMAX / bus 30,16,RAY:115.000000:ADAPTIVE,VMAX_BUS_30,VMAX,30,RAY,115.000000000017,-966.221746336,2622.01535665,2882.17048098629,0.422667619694387,34.3887018314954,0.0119315294006229,81.3610984829177,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 11:30:00,20110308T113000_C01,20110308T113000_C01_K3,3,VMAX / bus 30,17,RAY:120.000000:BASE,VMAX_BUS_30,VMAX,30,RAY,120.000000000038,-1235.6212616,2763.6668141,3107.48398310332,0.414055152924747,15.9806239783725,0.00514262472960947,38.5953993459342,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 11:30:00,20110308T113000_C01,20110308T113000_C01_K4,4,VMAX / bus 30,9,RAY:70.000000:BASE,VMAX_BUS_30,VMAX,30,RAY,70.0000000000123,450.794447189,1949.92870338,2134.3379924335,0.429963333047775,2.32936921269182,0.00109137785156321,5.41759967339585,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 11:30:00,20110308T113000_C01,20110308T113000_C01_K4,4,VMAX / bus 30,10,RAY:80.000000:BASE,VMAX_BUS_30,VMAX,30,RAY,80.0000000000235,193.956680609,2063.65959641,2198.86275501341,0.440036567325044,3.98256105020719,0.00181119128109608,9.05052294725628,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 11:30:00,20110308T113000_C01,20110308T113000_C01_K4,4,VMAX / bus 30,11,AXIS:P30_POSITIVE:AXIS,VMAX_BUS_30,VMAX,30,AXIS,87.306445404241,0,2151.875,2271.84788175872,0.3125,0.96605248472643,0.000425227627467106,3.09136795112458,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 11:30:00,20110308T113000_C01,20110308T113000_C01_K4,4,VMAX / bus 30,14,RAY:105.000000:ADAPTIVE,VMAX_BUS_30,VMAX,30,RAY,105.000000000008,-547.502629325,2411.20429198,2573.78527565308,0.435791613085282,2.51836133749541,0.000978465982115151,5.77882011006618,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 11:30:00,20110308T113000_C01,20110308T113000_C01_K4,4,VMAX / bus 30,15,RAY:110.000000:BASE,VMAX_BUS_30,VMAX,30,RAY,110.000000000013,-741.453599655,2507.52179466,2709.62893398635,0.429963332801426,8.39241631862166,0.00309725668092675,19.5189116800748,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 11:30:00,20110308T113000_C01,20110308T113000_C01_K4,4,VMAX / bus 30,16,RAY:115.000000:ADAPTIVE,VMAX_BUS_30,VMAX,30,RAY,115.000000000017,-966.221746336,2622.01535665,2882.17048098629,0.422667619694387,19.5189530377464,0.00677231037043546,46.1803841322402,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 11:30:00,20110308T113000_C01,20110308T113000_C01_K4,4,VMAX / bus 30,17,RAY:120.000000:BASE,VMAX_BUS_30,VMAX,30,RAY,120.000000000038,-1235.6212616,2763.6668141,3107.48398310332,0.414055152924747,15.9806239783697,0.00514262472960858,38.5953993459276,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 11:30:00,20110308T113000_C01,20110308T113000_C01_K5,5,VMAX / bus 30,9,RAY:70.000000:BASE,VMAX_BUS_30,VMAX,30,RAY,70.0000000000123,450.794447189,1949.92870338,2134.3379924335,0.429963333047775,2.32936921269229,0.00109137785156344,5.41759967339695,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 11:30:00,20110308T113000_C01,20110308T113000_C01_K5,5,VMAX / bus 30,10,RAY:80.000000:BASE,VMAX_BUS_30,VMAX,30,RAY,80.0000000000235,193.956680609,2063.65959641,2198.86275501341,0.440036567325044,0.61991688737028,0.000281926139299449,1.40878493607638,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 11:30:00,20110308T113000_C01,20110308T113000_C01_K5,5,VMAX / bus 30,13,RAY:100.000000:BASE,VMAX_BUS_30,VMAX,30,RAY,100.000000000003,-375.525724139,2327.88969563,2465.08488164093,0.440036577250564,2.24322975473327,0.000910001019210349,5.09782565974268,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 11:30:00,20110308T113000_C01,20110308T113000_C01_K5,5,VMAX / bus 30,16,RAY:115.000000:ADAPTIVE,VMAX_BUS_30,VMAX,30,RAY,115.000000000017,-966.221746336,2622.01535665,2882.17048098629,0.422667619694387,3.60219576486227,0.00124982050459055,8.52252596843559,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 11:30:00,20110308T113000_C01,20110308T113000_C01_K5,5,VMAX / bus 30,17,RAY:120.000000:BASE,VMAX_BUS_30,VMAX,30,RAY,120.000000000038,-1235.6212616,2763.6668141,3107.48398310332,0.414055152924747,14.4708803630345,0.00465678357208554,34.9491613878418,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 11:30:00,20110308T113000_C02,20110308T113000_C02_K3,3,VMAX / bus 13,0,RAY:0.000000:BASE,VMAX_BUS_13,VMAX,13,RAY,0,1548.21000671,-118.75,1622.74125671,0.154708869999922,29.6585057981046,0.0182767928500415,191.705270668188,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 11:30:00,20110308T113000_C02,20110308T113000_C02_K3,3,VMAX / bus 13,1,AXIS:P13_POSITIVE:AXIS,VMAX_BUS_13,VMAX,13,AXIS,2.99374878710085,1509.6875,0,1588.66315194618,0.15625,24.9220197371212,0.0156874159928684,159.500926317575,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 11:30:00,20110308T113000_C02,20110308T113000_C02_K3,3,VMAX / bus 13,2,RAY:10.000000:BASE,VMAX_BUS_13,VMAX,13,RAY,10.0000000000196,1426.19984751,260.522993177,1547.91531757619,0.15714876620533,16.391474620855,0.0105893871807675,104.305461739598,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 11:30:00,20110308T113000_C02,20110308T113000_C02_K3,3,VMAX / bus 13,3,RAY:20.000000:BASE,VMAX_BUS_13,VMAX,13,RAY,19.9999999999671,1317.61591164,607.491864893,1570.19137877699,0.327943059073579,8.38233269626939,0.00533841467324725,25.5603296497539,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 11:30:00,20110308T113000_C02,20110308T113000_C02_K3,3,VMAX / bus 13,4,RAY:30.000000:BASE,VMAX_BUS_13,VMAX,13,RAY,30.0000000000972,1214.10574997,947.601135254,1672.62968446371,0.173906188386535,3.29568810213007,0.0019703632745145,18.9509535727668,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 11:30:00,20110308T113000_C02,20110308T113000_C02_K3,3,VMAX / bus 13,49,RAY:335.000000:ADAPTIVE,VMAX_BUS_13,VMAX,13,RAY,335.000000000096,2039.89355719,-1531.92211579,2543.19635382462,0.337293944790812,19.7589844882009,0.0077693507457598,58.5809048557197,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 11:30:00,20110308T113000_C02,20110308T113000_C02_K3,3,VMAX / bus 13,50,RAY:340.000000:BASE,VMAX_BUS_13,VMAX,13,RAY,339.99999999999,1900.29404696,-1148.95775822,2227.38927415255,0.327943060460916,38.8118437872008,0.0174248139907953,118.349337024091,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 11:30:00,20110308T113000_C02,20110308T113000_C02_K3,3,VMAX / bus 13,51,RAY:345.000000:ADAPTIVE,VMAX_BUS_13,VMAX,13,RAY,344.999999999995,1789.54945127,-834.641867453,1996.82198173312,0.320157443625684,55.0754484421725,0.027581551558427,172.026137573002,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 11:30:00,20110308T113000_C02,20110308T113000_C02_K3,3,VMAX / bus 13,52,RAY:350.000000:BASE,VMAX_BUS_13,VMAX,13,RAY,350.000000000022,1697.39795448,-566.561666056,1827.64011609096,0.314297522470319,55.2649432781178,0.0302384166289373,175.836394902976,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 11:30:00,20110308T113000_C02,20110308T113000_C02_K4,4,VMAX / bus 13,1,AXIS:P13_POSITIVE:AXIS,VMAX_BUS_13,VMAX,13,AXIS,2.99374878710085,1509.6875,0,1588.66315194618,0.15625,1.0164524312967,0.00063981620650766,6.50529556029891,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 11:30:00,20110308T113000_C02,20110308T113000_C02_K4,4,VMAX / bus 13,2,RAY:10.000000:BASE,VMAX_BUS_13,VMAX,13,RAY,10.0000000000196,1426.19984751,260.522993177,1547.91531757619,0.15714876620533,4.13282866065685,0.00266993201354726,26.2988298314536,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 11:30:00,20110308T113000_C02,20110308T113000_C02_K4,4,VMAX / bus 13,3,RAY:20.000000:BASE,VMAX_BUS_13,VMAX,13,RAY,19.9999999999671,1317.61591164,607.491864893,1570.19137877699,0.327943059073579,8.38233269626852,0.00533841467324669,25.5603296497512,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 11:30:00,20110308T113000_C02,20110308T113000_C02_K4,4,VMAX / bus 13,4,RAY:30.000000:BASE,VMAX_BUS_13,VMAX,13,RAY,30.0000000000972,1214.10574997,947.601135254,1672.62968446371,0.173906188386535,3.29568810212933,0.00197036327451405,18.9509535727626,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 11:30:00,20110308T113000_C02,20110308T113000_C02_K4,4,VMAX / bus 13,49,RAY:335.000000:ADAPTIVE,VMAX_BUS_13,VMAX,13,RAY,335.000000000096,2039.89355719,-1531.92211579,2543.19635382462,0.337293944790812,19.7589844882004,0.00776935074575957,58.580904855718,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 11:30:00,20110308T113000_C02,20110308T113000_C02_K4,4,VMAX / bus 13,50,RAY:340.000000:BASE,VMAX_BUS_13,VMAX,13,RAY,339.99999999999,1900.29404696,-1148.95775822,2227.38927415255,0.327943060460916,12.1108854619775,0.00543725589528365,36.929842165149,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 11:30:00,20110308T113000_C02,20110308T113000_C02_K4,4,VMAX / bus 13,51,RAY:345.000000:ADAPTIVE,VMAX_BUS_13,VMAX,13,RAY,344.999999999995,1789.54945127,-834.641867453,1996.82198173312,0.320157443625684,3.48966442878961,0.00174760918134564,10.8998384959295,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 11:30:00,20110308T113000_C02,20110308T113000_C02_K5,5,VMAX / bus 13,0,RAY:0.000000:BASE,VMAX_BUS_13,VMAX,13,RAY,0,1548.21000671,-118.75,1622.74125671,0.154708869999922,0.467674726505418,0.000288200429102048,3.02293415048313,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 11:30:00,20110308T113000_C02,20110308T113000_C02_K5,5,VMAX / bus 13,3,RAY:20.000000:BASE,VMAX_BUS_13,VMAX,13,RAY,19.9999999999671,1317.61591164,607.491864893,1570.19137877699,0.327943059073579,2.51859294452105,0.00160400380397119,7.67997027177808,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 11:30:00,20110308T113000_C02,20110308T113000_C02_K5,5,VMAX / bus 13,4,RAY:30.000000:BASE,VMAX_BUS_13,VMAX,13,RAY,30.0000000000972,1214.10574997,947.601135254,1672.62968446371,0.173906188386535,3.29568810212933,0.00197036327451405,18.9509535727626,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 11:30:00,20110308T113000_C02,20110308T113000_C02_K5,5,VMAX / bus 13,49,RAY:335.000000:ADAPTIVE,VMAX_BUS_13,VMAX,13,RAY,335.000000000096,2039.89355719,-1531.92211579,2543.19635382462,0.337293944790812,16.6409713174349,0.0065433293392424,49.3367034138594,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 11:30:00,20110308T113000_C02,20110308T113000_C02_K5,5,VMAX / bus 13,50,RAY:340.000000:BASE,VMAX_BUS_13,VMAX,13,RAY,339.99999999999,1900.29404696,-1148.95775822,2227.38927415255,0.327943060460916,3.71040027542884,0.00166580683425466,11.3141600563646,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 12:30:00,20110308T123000_C01,20110308T123000_C01_K3,3,VMAX / bus 30,9,RAY:70.000000:BASE,VMAX_BUS_30,VMAX,30,RAY,69.9999999999858,475.696172307,1978.44811182,2124.16122322725,0.215104935165524,2.60793459177487,0.00122774795211289,12.1240109612922,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 12:30:00,20110308T123000_C01,20110308T123000_C01_K3,3,VMAX / bus 30,10,RAY:80.000000:BASE,VMAX_BUS_30,VMAX,30,RAY,80.0000000000009,220.111325879,2091.49651335,2188.254760666,0.440292704162793,8.22597746278459,0.00375914980771297,18.6829747234311,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 12:30:00,20110308T123000_C01,20110308T123000_C01_K3,3,VMAX / bus 30,11,AXIS:P30_POSITIVE:AXIS,VMAX_BUS_30,VMAX,30,AXIS,88.3002100195185,0,2191.5625,2272.43986513919,0.3125,16.1424805844735,0.00710358977243375,51.6559378703152,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 12:30:00,20110308T123000_C01,20110308T123000_C01_K3,3,VMAX / bus 30,12,RAY:90.000000:BASE,VMAX_BUS_30,VMAX,30,RAY,90,-47.03125,2213.30580139,2293.69642639,0.221870419999959,18.2852404380737,0.00797195314414489,82.4140524819715,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 12:30:00,20110308T123000_C01,20110308T123000_C01_K3,3,VMAX / bus 30,13,RAY:100.000000:BASE,VMAX_BUS_30,VMAX,30,RAY,99.9999999999972,-346.478189682,2354.1331673,2452.87067840106,0.440292714209973,35.5318752266404,0.0144858330850945,80.700575049024,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 12:30:00,20110308T123000_C01,20110308T123000_C01_K3,3,VMAX / bus 30,14,RAY:105.000000:ADAPTIVE,VMAX_BUS_30,VMAX,30,RAY,104.999999999976,-517.545436001,2436.89899336,2560.88473421418,0.436043712230604,49.0366510891354,0.0191483241842131,112.458108473313,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 12:30:00,20110308T123000_C01,20110308T123000_C01_K3,3,VMAX / bus 30,15,RAY:110.000000:BASE,VMAX_BUS_30,VMAX,30,RAY,109.999999999952,-710.405432921,2532.40603828,2695.69503286503,0.430209861130371,50.4360599760075,0.018709853808056,117.235945832314,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 12:30:00,20110308T123000_C01,20110308T123000_C01_K3,3,VMAX / bus 30,16,RAY:115.000000:ADAPTIVE,VMAX_BUS_30,VMAX,30,RAY,115.000000000003,-933.840845901,2645.89121797,2866.88750157553,0.422907137052262,33.190920418284,0.0115773361877798,78.4827625507354,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 12:30:00,20110308T123000_C01,20110308T123000_C01_K3,3,VMAX / bus 30,17,RAY:120.000000:BASE,VMAX_BUS_30,VMAX,30,RAY,119.999999999992,-1201.61468506,2786.41907296,3090.5761198897,0.414286340173143,15.2798445648453,0.00494401172212211,36.8823277119381,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 12:30:00,20110308T123000_C01,20110308T123000_C01_K4,4,VMAX / bus 30,9,RAY:70.000000:BASE,VMAX_BUS_30,VMAX,30,RAY,69.9999999999858,475.696172307,1978.44811182,2124.16122322725,0.215104935165524,2.6079345917777,0.00122774795211422,12.1240109613054,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
2011-03-08 12:30:00,20110308T123000_C01,20110308T123000_C01_K4,4,VMAX / bus 30,10,RAY:80.000000:BASE,VMAX_BUS_30,VMAX,30,RAY,80.0000000000009,220.111325879,2091.49651335,2188.254760666,0.440292704162793,3.6436673362153,0.00166510198067904,8.27555692330549,BRACKET_NORMALIZATION_IS_DIAGNOSTIC_ONLY;NOT_AN_ACCEPTANCE_OR_SAFETY_CRITERION
